,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
62,127,"Roger East, England",UTC,2018-09-29T14:00:00+00:00,1538229600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,3,0,1538229600,1538233200,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,0,0,3,0,,,,
63,128,"Craig Pawson, England",UTC,2018-09-29T14:00:00+00:00,1538229600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,0,2,1538229600,1538233200,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,2,0,2,,,,
64,129,"Lee Mason, England",UTC,2018-09-29T14:00:00+00:00,1538229600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,2,0,1538229600,1538233200,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,0,2,0,,,,
65,130,"Simon Hooper, England",UTC,2018-09-29T14:00:00+00:00,1538229600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,0,2,1538229600,1538233200,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,1,0,2,,,,
66,131,"Stuart Attwell, England",UTC,2018-09-29T14:00:00+00:00,1538229600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,2,0,1538229600,1538233200,,Molineux Stadium,Wolverhampton,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,0,2,0,,,,
67,132,"Andre Marriner, England",UTC,2018-09-29T16:30:00+00:00,1538238600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,1,1,1538238600,1538242200,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,1,0,1,1,,,,
68,133,"Martin Atkinson, England",UTC,2018-09-30T15:00:00+00:00,1538319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,1,2,1538319600,1538323200,,Cardiff City Stadium,Cardiff,Match Finished,FT,90,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,0,1,2,,,,
69,134,"Mike Dean, England",UTC,2018-10-01T19:00:00+00:00,1538420400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 7,2,1,1538420400,1538424000,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1,0,2,1,,,,
70,135,"Kevin Friend, England",UTC,2018-10-05T19:00:00+00:00,1538766000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,1,0,1538766000,1538769600,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,1,0,,,,
71,136,"Chris Kavanagh, England",UTC,2018-10-06T14:00:00+00:00,1538834400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,1,1,1538834400,1538838000,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,1,0,1,1,,,,
72,137,"Michael Oliver, England",UTC,2018-10-06T14:00:00+00:00,1538834400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,0,1,1538834400,1538838000,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,0,1,,,,
73,138,"Paul Tierney, England",UTC,2018-10-07T11:00:00+00:00,1538910000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,1,5,1538910000,1538913600,535.0,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,1,1,5,,,,
74,139,"Andre Marriner, England",UTC,2018-10-06T14:00:00+00:00,1538834400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,1,2,1538834400,1538838000,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,1,1,1,2,,,,
75,140,"Martin Atkinson, England",UTC,2018-10-07T15:30:00+00:00,1538926200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,0,0,1538926200,1538929800,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
76,141,"Anthony Taylor, England",UTC,2018-10-06T16:30:00+00:00,1538843400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,3,2,1538843400,1538847000,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,2,3,2,,,,
77,142,"Craig Pawson, England",UTC,2018-10-07T13:15:00+00:00,1538918100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,0,3,1538918100,1538921700,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,3,,,,
78,143,"Mike Dean, England",UTC,2018-10-06T14:00:00+00:00,1538834400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,1,0,1538834400,1538838000,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,1,0,1,0,,,,
79,144,"Jonathan Moss, England",UTC,2018-10-06T14:00:00+00:00,1538834400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 8,0,4,1538834400,1538838000,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,0,3,0,4,,,,
80,145,"Chris Kavanagh, England",UTC,2018-10-22T19:00:00+00:00,1540234800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,3,1,1540234800,1540238400,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,1,3,1,,,,
81,146,"Lee Probert, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,0,0,1540044000,1540047600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,0,0,,,,
82,147,"Kevin Friend, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,4,2,1540044000,1540047600,,Cardiff City Stadium,Cardiff,Match Finished,FT,90,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,2,2,4,2,,,,
83,148,"Mike Dean, England",UTC,2018-10-20T11:30:00+00:00,1540035000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,2,2,1540035000,1540038600,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,1,0,2,2,,,,
84,149,"Anthony Taylor, England",UTC,2018-10-21T15:00:00+00:00,1540134000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,2,0,1540134000,1540137600,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,0,2,0,,,,
85,150,"Michael Oliver, England",UTC,2018-10-20T16:30:00+00:00,1540053000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,0,1,1540053000,1540056600,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,0,1,,,,
86,151,"Jonathan Moss, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,5,0,1540044000,1540047600,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,5,0,,,,
87,152,"Andre Marriner, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,0,1,1540044000,1540047600,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,1,0,1,,,,
88,153,"Martin Atkinson, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,0,1,1540044000,1540047600,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,1,0,1,,,,
89,154,"Lee Mason, England",UTC,2018-10-20T14:00:00+00:00,1540044000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 9,0,2,1540044000,1540047600,,Molineux Stadium,Wolverhampton,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,38,Watford,https://media.api-sports.io/football/teams/38.png,True,0,2,0,2,,,,
90,155,"Anthony Taylor, England",UTC,2018-10-27T14:00:00+00:00,1540648800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,1,0,1540648800,1540652400,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,1,0,,,,
91,156,"Craig Pawson, England",UTC,2018-10-28T13:30:00+00:00,1540733400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,0,4,1540733400,1540737000,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,4,,,,
92,157,"Martin Atkinson, England",UTC,2018-10-28T13:30:00+00:00,1540733400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,2,2,1540733400,1540737000,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,1,0,2,2,,,,
93,158,"Andre Marriner, England",UTC,2018-10-27T14:00:00+00:00,1540648800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,0,3,1540648800,1540652400,535.0,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,0,1,0,3,,,,
94,159,"Michael Oliver, England",UTC,2018-10-27T16:30:00+00:00,1540657800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,1,1,1540657800,1540661400,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,1,1,1,,,,
95,160,"Stuart Attwell, England",UTC,2018-10-27T14:00:00+00:00,1540648800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,4,1,1540648800,1540652400,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,1,0,4,1,,,,
96,161,"Jonathan Moss, England",UTC,2018-10-28T16:00:00+00:00,1540742400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,2,1,1540742400,1540746000,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,2,1,,,,
97,162,"Chris Kavanagh, England",UTC,2018-10-27T14:00:00+00:00,1540648800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,0,0,1540648800,1540652400,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,0,0,0,,,,
98,163,"Kevin Friend, England",UTC,2018-10-29T20:00:00+00:00,1540843200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,0,1,1540843200,1540846800,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,1,,,,
99,164,"Mike Dean, England",UTC,2018-10-27T14:00:00+00:00,1540648800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 10,3,0,1540648800,1540652400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,2,0,3,0,,,,
100,165,"Andre Marriner, England",UTC,2018-11-03T17:30:00+00:00,1541266200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,1,1,1541266200,1541269800,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,0,0,1,1,,,,
101,166,"Paul Tierney, England",UTC,2018-11-03T12:30:00+00:00,1541248200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,1,2,1541248200,1541251800,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,1,1,1,2,,,,
102,167,"Lee Probert, England",UTC,2018-11-03T15:00:00+00:00,1541257200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,0,1,1541257200,1541260800,,Cardiff City Stadium,Cardiff,Match Finished,FT,90,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,1,,,,
103,168,"Michael Oliver, England",UTC,2018-11-04T16:00:00+00:00,1541347200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,3,1,1541347200,1541350800,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1,0,3,1,,,,
104,169,"David Coote, England",UTC,2018-11-03T15:00:00+00:00,1541257200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,3,1,1541257200,1541260800,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,1,3,1,,,,
105,170,"Anthony Taylor, England",UTC,2018-11-05T20:00:00+00:00,1541448000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,1,0,1541448000,1541451600,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,1,0,1,0,,,,
106,171,"Lee Mason, England",UTC,2018-11-04T15:00:00+00:00,1541343600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,6,1,1541343600,1541347200,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,4,1,6,1,,,,
107,172,"Craig Pawson, England",UTC,2018-11-03T15:00:00+00:00,1541257200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,1,0,1541257200,1541260800,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,0,0,1,0,,,,
108,173,"Roger East, England",UTC,2018-11-03T15:00:00+00:00,1541257200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,4,2,1541257200,1541260800,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,1,4,2,,,,
109,174,"Mike Dean, England",UTC,2018-11-03T19:45:00+00:00,1541274300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 11,2,3,1541274300,1541277900,,Molineux Stadium,Wolverhampton,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,2,2,3,,,,
110,175,"Stuart Attwell, England",UTC,2018-11-11T16:30:00+00:00,1541953800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,1,1,1541953800,1541957400,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,0,1,1,1,,,,
111,176,"Martin Atkinson, England",UTC,2018-11-10T12:30:00+00:00,1541853000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,2,1,1541853000,1541856600,,Cardiff City Stadium,Cardiff,Match Finished,FT,90,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,1,2,1,,,,
112,177,"Kevin Friend, England",UTC,2018-11-11T14:15:00+00:00,1541945700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,0,0,1541945700,1541949300,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,0,0,0,,,,
113,178,"Jonathan Moss, England",UTC,2018-11-10T17:30:00+00:00,1541871000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,0,1,1541871000,1541874600,,"Selhurst Park, London",,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,0,0,1,,,,
114,179,"Chris Kavanagh, England",UTC,2018-11-10T15:00:00+00:00,1541862000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,1,1,1541862000,1541865600,,"John Smith's Stadium, Huddersfield",,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,0,1,1,,,,
115,180,"Mike Dean, England",UTC,2018-11-10T15:00:00+00:00,1541862000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,0,0,1541862000,1541865600,,"King Power Stadium, Leicester",,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,,,,
116,181,"Paul Tierney, England",UTC,2018-11-11T12:00:00+00:00,1541937600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,2,0,1541937600,1541941200,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,1,0,2,0,,,,
117,182,"Anthony Taylor, England",UTC,2018-11-11T16:30:00+00:00,1541953800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,3,1,1541953800,1541957400,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,1,0,3,1,,,,
118,183,"Lee Probert, England",UTC,2018-11-10T15:00:00+00:00,1541862000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,2,1,1541862000,1541865600,,"St James' Park, Newcastle upon Tyne",,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,2,1,2,1,,,,
119,184,"Simon Hooper, England",UTC,2018-11-10T15:00:00+00:00,1541862000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 12,1,1,1541862000,1541865600,,"St. Mary's Stadium, Southampton",,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,1,0,1,1,,,,
120,185,"Craig Pawson, England",UTC,2018-11-25T13:30:00+00:00,1543152600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 13,1,2,1543152600,1543156200,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,1,1,2,,,,
121,186,"Chris Kavanagh, England",UTC,2018-11-24T15:00:00+00:00,1543071600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 13,1,1,1543071600,1543075200,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1,0,1,1,,,,
122,187,"Anthony Taylor, England",UTC,2018-11-26T20:30:00+00:00,1543264200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 13,1,2,1543264200,1543267800,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,1,2,1,2,,,,
123,188,"Paul Tierney, England",UTC,2018-11-24T15:00:00+00:00,1543071600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 13,1,0,1543071600,1543075200,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,0,0,1,0,,,,
124,189,"Michael Oliver, England",UTC,2018-11-24T15:00:00+00:00,1543071600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,Regular Season - 13,3,2,1543071600,1543075200,535.0,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,1,3,2,,,,
