,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
167,192464,"Mark Clattenburg, England",UTC,2015-12-20T13:30:00+00:00,1450618200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 17,3,0,1450618200,1450621800,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2,0,3,0,,,,
168,192465,"Lee Mason, England",UTC,2015-12-20T16:00:00+00:00,1450627200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 17,0,0,1450627200,1450630800,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,0,0,0,,,,
169,192466,"Andre Marriner, England",UTC,2015-12-21T20:00:00+00:00,1450728000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 17,2,1,1450728000,1450731600,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,2,0,2,1,,,,
170,192467,"Kevin Friend, England",UTC,2015-12-26T12:45:00+00:00,1451133900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,2,0,1451133900,1451137500,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2,0,2,0,,,,
171,192468,"Michael Oliver, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,0,0,1451142000,1451145600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,0,0,0,0,,,,
172,192469,"Martin Atkinson, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,1,0,1451142000,1451145600,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,0,0,1,0,,,,
173,192470,"Mike Jones, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,3,0,1451142000,1451145600,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,2,0,3,0,,,,
174,192471,"Anthony Taylor, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,4,1,1451142000,1451145600,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,3,0,4,1,,,,
175,192472,"Andre Marriner, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,2,2,1451142000,1451145600,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,1,1,2,2,,,,
176,192473,"Roger East, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,1,0,1451142000,1451145600,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,1,0,,,,
177,192474,"Mike Dean, England",UTC,2015-12-26T15:00:00+00:00,1451142000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,1,1,1451142000,1451145600,495.0,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,1,1,1,,,,
178,192475,"Lee Mason, England",UTC,2015-12-26T17:30:00+00:00,1451151000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,0,1,1451151000,1451154600,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,0,0,1,,,,
179,192476,"Jonathan Moss, England",UTC,2015-12-26T19:45:00+00:00,1451159100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 18,4,0,1451159100,1451162700,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,4,0,,,,
180,192477,"Graham Scott, England",UTC,2015-12-28T15:00:00+00:00,1451314800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,2,0,1451314800,1451318400,,Carrow Road,Norwich,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,2,0,,,,
181,192478,"Mike Jones, England",UTC,2015-12-28T15:00:00+00:00,1451314800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,1,0,1451314800,1451318400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
182,192479,"Mark Clattenburg, England",UTC,2015-12-28T15:00:00+00:00,1451314800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,3,4,1451314800,1451318400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,1,2,3,4,,,,
183,192480,"Neil Swarbrick, England",UTC,2015-12-28T15:00:00+00:00,1451314800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,0,0,1451314800,1451318400,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,,,,
184,192481,"Anthony Taylor, England",UTC,2015-12-28T15:00:00+00:00,1451314800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,1,2,1451314800,1451318400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,1,2,,,,
185,192482,"Roger East, England",UTC,2015-12-28T17:30:00+00:00,1451323800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,2,0,1451323800,1451327400,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,1,0,2,0,,,,
186,192483,"Martin Atkinson, England",UTC,2015-12-28T17:30:00+00:00,1451323800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,0,0,1451323800,1451327400,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,0,0,,,,
187,192484,"Michael Oliver, England",UTC,2015-12-28T17:30:00+00:00,1451323800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,2,1,1451323800,1451327400,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,1,2,1,,,,
188,192485,"Craig Pawson, England",UTC,2015-12-29T19:45:00+00:00,1451418300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,0,0,1451418300,1451421900,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
189,192486,"Kevin Friend, England",UTC,2015-12-30T19:45:00+00:00,1451504700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 19,0,1,1451504700,1451508300,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,0,1,,,,
190,192487,"Robert Madley, England",UTC,2016-01-02T12:45:00+00:00,1451738700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,2,0,1451738700,1451742300,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,1,0,2,0,,,,
191,192488,"Craig Pawson, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,3,1,1451746800,1451750400,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,3,1,,,,
192,192489,"Andre Marriner, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,0,0,1451746800,1451750400,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,0,0,0,0,,,,
193,192490,"Anthony Taylor, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,1,0,1451746800,1451750400,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
194,192491,"Mark Clattenburg, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,1,0,1451746800,1451750400,,Carrow Road,Norwich,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,0,0,1,0,,,,
195,192492,"Lee Mason, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,2,1,1451746800,1451750400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,0,0,2,1,,,,
196,192493,"Jonathan Moss, England",UTC,2016-01-02T15:00:00+00:00,1451746800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,2,1,1451746800,1451750400,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,0,0,2,1,,,,
197,192494,"Martin Atkinson, England",UTC,2016-01-02T17:30:00+00:00,1451755800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,1,2,1451755800,1451759400,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,1,2,,,,
198,192495,"Kevin Friend, England",UTC,2016-01-03T13:30:00+00:00,1451827800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,0,3,1451827800,1451831400,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,3,,,,
199,192496,"Michael Oliver, England",UTC,2016-01-03T16:00:00+00:00,1451836800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 20,1,1,1451836800,1451840400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1,1,1,1,,,,
200,192497,"Mark Clattenburg, England",UTC,2016-01-12T19:45:00+00:00,1452627900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,1,0,1452627900,1452631500,495.0,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,0,0,1,0,,,,
201,192498,"Martin Atkinson, England",UTC,2016-01-12T19:45:00+00:00,1452627900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,1,3,1452627900,1452631500,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,1,0,1,3,,,,
202,192499,"Mike Dean, England",UTC,2016-01-12T19:45:00+00:00,1452627900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,3,3,1452627900,1452631500,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,1,2,3,3,,,,
203,192500,"Andre Marriner, England",UTC,2016-01-13T19:45:00+00:00,1452714300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,2,4,1452714300,1452717900,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,2,1,2,4,,,,
204,192501,"Roger East, England",UTC,2016-01-13T19:45:00+00:00,1452714300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,0,0,1452714300,1452717900,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,0,0,0,,,,
205,192502,"Neil Swarbrick, England",UTC,2016-01-13T19:45:00+00:00,1452714300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,3,1,1452714300,1452717900,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,0,0,3,1,,,,
206,192503,"Craig Pawson, England",UTC,2016-01-13T19:45:00+00:00,1452714300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,2,0,1452714300,1452717900,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,0,,,,
207,192504,"Anthony Taylor, England",UTC,2016-01-13T19:45:00+00:00,1452714300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,2,2,1452714300,1452717900,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,1,1,2,2,,,,
208,192505,"Mike Jones, England",UTC,2016-01-13T20:00:00+00:00,1452715200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,3,3,1452715200,1452718800,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,2,2,3,3,,,,
209,192506,"Lee Mason, England",UTC,2016-01-13T20:00:00+00:00,1452715200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 21,0,1,1452715200,1452718800,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,0,0,1,,,,
210,192507,"Mike Dean, England",UTC,2016-01-16T12:45:00+00:00,1452948300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,4,1,1452948300,1452951900,,White Hart Lane,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1,1,4,1,,,,
211,192508,"Jonathan Moss, England",UTC,2016-01-16T15:00:00+00:00,1452956400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,4,0,1452956400,1452960000,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,2,0,4,0,,,,
212,192509,"Mike Jones, England",UTC,2016-01-16T15:00:00+00:00,1452956400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,3,3,1452956400,1452960000,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,0,3,3,,,,
213,192510,"Robert Madley, England",UTC,2016-01-16T15:00:00+00:00,1452956400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,3,0,1452956400,1452960000,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,3,0,,,,
214,192511,"Martin Atkinson, England",UTC,2016-01-16T15:00:00+00:00,1452956400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,3,0,1452956400,1452960000,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,0,3,0,,,,
215,192512,"Neil Swarbrick, England",UTC,2016-01-16T15:00:00+00:00,1452956400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,2,1,1452956400,1452960000,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,2,0,2,1,,,,
216,192513,"Roger East, England",UTC,2016-01-16T17:30:00+00:00,1452965400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,1,1,1452965400,1452969000,495.0,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,0,1,1,1,,,,
217,192514,"Mark Clattenburg, England",UTC,2016-01-17T14:05:00+00:00,1453039500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,0,1,1453039500,1453043100,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,0,0,1,,,,
218,192515,"Craig Pawson, England",UTC,2016-01-17T16:15:00+00:00,1453047300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,0,0,1453047300,1453050900,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0,0,0,0,,,,
219,192516,"Michael Oliver, England",UTC,2016-01-18T20:00:00+00:00,1453147200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 22,1,0,1453147200,1453150800,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,1,0,,,,
220,192517,"Lee Mason, England",UTC,2016-01-23T12:45:00+00:00,1453553100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,4,5,1453553100,1453556700,,Carrow Road,Norwich,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,2,1,4,5,,,,
221,192518,"Robert Madley, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,0,0,1453561200,1453564800,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
222,192519,"Roger East, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,1,1,1453561200,1453564800,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1,1,1,1,,,,
223,192520,"Andre Marriner, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,2,1,1453561200,1453564800,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,2,1,,,,
224,192521,"Mike Jones, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,0,1,1453561200,1453564800,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0,0,0,1,,,,
225,192522,"Mike Dean, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,3,0,1453561200,1453564800,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,3,0,,,,
226,192523,"Martin Atkinson, England",UTC,2016-01-23T15:00:00+00:00,1453561200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,1,3,1453561200,1453564800,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,0,1,3,,,,
227,192524,"Craig Pawson, England",UTC,2016-01-23T17:30:00+00:00,1453570200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,2,2,1453570200,1453573800,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,1,2,2,,,,
228,192525,"Anthony Taylor, England",UTC,2016-01-24T13:30:00+00:00,1453642200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,1,2,1453642200,1453645800,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,1,2,1,2,,,,
229,192526,"Mark Clattenburg, England",UTC,2016-01-24T16:00:00+00:00,1453651200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,0,1,1453651200,1453654800,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,1,,,,
