,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
65,193882,,UTC,2011-10-01T14:00:00+00:00,1317477600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 7,1,2,1317477600,1317481200,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,2,1,2,,,,
66,193883,,UTC,2011-10-02T12:30:00+00:00,1317558600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 7,1,5,1317558600,1317562200,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,4,1,5,,,,
67,193884,,UTC,2011-10-02T14:00:00+00:00,1317564000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 7,6,0,1317564000,1317567600,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,3,0,6,0,,,,
68,193885,,UTC,2011-10-02T14:00:00+00:00,1317564000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 7,2,0,1317564000,1317567600,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,2,0,,,,
69,193886,,UTC,2011-10-02T15:00:00+00:00,1317567600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 7,2,1,1317567600,1317571200,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,2,1,,,,
70,193887,,UTC,2011-10-15T11:45:00+00:00,1318679100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,1,1,1318679100,1318682700,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,1,1,,,,
71,193888,,UTC,2011-10-15T14:00:00+00:00,1318687200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,4,1,1318687200,1318690800,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,1,0,4,1,,,,
72,193889,,UTC,2011-10-15T14:00:00+00:00,1318687200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,3,1,1318687200,1318690800,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,2,1,3,1,,,,
73,193890,,UTC,2011-10-15T14:00:00+00:00,1318687200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,1,1,1318687200,1318690800,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,1,1,1,1,,,,
74,193891,,UTC,2011-10-15T14:00:00+00:00,1318687200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,2,0,1318687200,1318690800,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,0,0,2,0,,,,
75,193892,,UTC,2011-10-15T14:00:00+00:00,1318687200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,1,3,1318687200,1318690800,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1,2,1,3,,,,
76,193893,,UTC,2011-10-15T16:30:00+00:00,1318696200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,3,1,1318696200,1318699800,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,0,3,1,,,,
77,193894,,UTC,2011-10-16T11:00:00+00:00,1318762800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,2,0,1318762800,1318766400,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,1,0,2,0,,,,
78,193895,,UTC,2011-10-16T12:30:00+00:00,1318768200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,2,1,1318768200,1318771800,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1,1,2,1,,,,
79,193896,,UTC,2011-10-16T15:00:00+00:00,1318777200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 8,2,2,1318777200,1318780800,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,0,1,2,2,,,,
80,193897,,UTC,2011-10-22T11:45:00+00:00,1319283900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,2,2,1319283900,1319287500,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,2,2,2,,,,
81,193898,,UTC,2011-10-22T14:00:00+00:00,1319292000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,2,1319292000,1319295600,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,1,1,1,2,,,,
82,193899,,UTC,2011-10-22T14:00:00+00:00,1319292000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,0,2,1319292000,1319295600,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,0,0,2,,,,
83,193900,,UTC,2011-10-22T14:00:00+00:00,1319292000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,0,1319292000,1319295600,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,0,0,1,0,,,,
84,193901,,UTC,2011-10-22T16:30:00+00:00,1319301000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,1,1319301000,1319304600,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,1,0,1,1,,,,
85,193902,,UTC,2011-10-23T12:30:00+00:00,1319373000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,3,1,1319373000,1319376600,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,1,3,1,,,,
86,193903,,UTC,2011-10-23T12:30:00+00:00,1319373000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,3,1319373000,1319376600,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,1,1,3,,,,
87,193904,,UTC,2011-10-23T12:30:00+00:00,1319373000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,6,1319373000,1319376600,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,1,6,,,,
88,193905,,UTC,2011-10-23T14:00:00+00:00,1319378400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,2,1319378400,1319382000,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,1,2,,,,
89,193906,,UTC,2011-10-23T15:00:00+00:00,1319382000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 9,1,0,1319382000,1319385600,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,True,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,1,0,1,0,,,,
90,193907,,UTC,2011-10-29T11:00:00+00:00,1319886000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,0,1,1319886000,1319889600,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,1,,,,
91,193908,,UTC,2011-10-29T11:45:00+00:00,1319888700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,3,5,1319888700,1319892300,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,2,1,3,5,,,,
92,193909,,UTC,2011-10-29T14:00:00+00:00,1319896800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,3,1,1319896800,1319900400,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,3,1,,,,
93,193910,,UTC,2011-10-29T14:00:00+00:00,1319896800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,3,3,1319896800,1319900400,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,0,1,3,3,,,,
94,193911,,UTC,2011-10-29T14:00:00+00:00,1319896800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,2,2,1319896800,1319900400,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,1,1,2,2,,,,
95,193912,,UTC,2011-10-29T14:00:00+00:00,1319896800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,3,1,1319896800,1319900400,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,0,0,3,1,,,,
96,193913,,UTC,2011-10-29T14:00:00+00:00,1319896800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,0,2,1319896800,1319900400,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,0,1,0,2,,,,
97,193914,,UTC,2011-10-29T16:30:00+00:00,1319905800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,0,2,1319905800,1319909400,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,2,0,2,,,,
98,193915,,UTC,2011-10-30T16:00:00+00:00,1319990400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,3,1,1319990400,1319994000,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,2,0,3,1,,,,
99,193916,,UTC,2011-10-31T20:00:00+00:00,1320091200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 10,1,3,1320091200,1320094800,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,2,1,3,,,,
100,193917,,UTC,2011-11-05T12:45:00+00:00,1320497100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,2,1,1320497100,1320500700,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,2,1,2,1,,,,
101,193918,,UTC,2011-11-05T15:00:00+00:00,1320505200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,3,0,1320505200,1320508800,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,0,3,0,,,,
102,193919,,UTC,2011-11-05T15:00:00+00:00,1320505200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,3,2,1320505200,1320508800,,Villa Park (Birmingham),,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,1,3,2,,,,
103,193920,,UTC,2011-11-05T15:00:00+00:00,1320505200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,0,1,1320505200,1320508800,,Ewood Park (Blackburn),,Match Finished,FT,90,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,0,0,1,,,,
104,193921,,UTC,2011-11-05T15:00:00+00:00,1320505200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,0,0,1320505200,1320508800,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,0,0,,,,
105,193922,,UTC,2011-11-05T15:00:00+00:00,1320505200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,1,0,1320505200,1320508800,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1,0,1,0,,,,
106,193923,,UTC,2011-11-05T17:30:00+00:00,1320514200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,2,3,1320514200,1320517800,,Loftus Road Stadium (London),,Match Finished,FT,90,72,QPR,https://media.api-sports.io/football/teams/72.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1,1,2,3,,,,
107,193924,,UTC,2011-11-06T13:30:00+00:00,1320586200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,3,1,1320586200,1320589800,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,1,1,3,1,,,,
108,193925,,UTC,2011-11-06T15:00:00+00:00,1320591600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,5,0,1320591600,1320595200,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,2,0,5,0,,,,
109,193926,,UTC,2011-11-06T16:00:00+00:00,1320595200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 11,1,3,1320595200,1320598800,,Craven Cottage (London),,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,2,1,3,,,,
110,193927,,UTC,2011-11-19T12:45:00+00:00,1321706700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,1,2,1321706700,1321710300,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,1,1,2,,,,
111,193928,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,2,1,1321714800,1321718400,,Goodison Park (Liverpool),,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,1,1,2,1,,,,
112,193929,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,3,1,1321714800,1321718400,,Etihad Stadium (Manchester),,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2,0,3,1,,,,
113,193930,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,2,3,1321714800,1321718400,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,72,QPR,https://media.api-sports.io/football/teams/72.png,True,1,2,2,3,,,,
114,193931,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,0,0,1321714800,1321718400,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,0,0,0,,,,
115,193932,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,2,1,1321714800,1321718400,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,1,1,2,1,,,,
116,193933,,UTC,2011-11-19T15:00:00+00:00,1321714800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,3,3,1321714800,1321718400,,The DW Stadium (Wigan),,Match Finished,FT,90,61,Wigan,https://media.api-sports.io/football/teams/61.png,,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,2,1,3,3,,,,
117,193934,,UTC,2011-11-19T17:30:00+00:00,1321723800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,0,1,1321723800,1321727400,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,1,0,1,,,,
118,193935,,UTC,2011-11-20T16:00:00+00:00,1321804800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,1,2,1321804800,1321808400,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,1,2,,,,
119,193936,,UTC,2011-11-21T20:00:00+00:00,1321905600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 12,2,0,1321905600,1321909200,,White Hart Lane (London),,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2,0,2,0,,,,
120,193937,,UTC,2011-11-26T12:45:00+00:00,1322311500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,3,1,1322311500,1322315100,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,1,0,3,1,,,,
121,193938,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,0,2,1322319600,1322323200,,Reebok Stadium (Bolton),,Match Finished,FT,90,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,0,0,2,,,,
122,193939,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,3,0,1322319600,1322323200,,Stamford Bridge (London),,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,3,0,3,0,,,,
123,193940,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,1,1,1322319600,1322323200,,Old Trafford (Manchester),,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,0,0,1,1,,,,
124,193941,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,2,1,1322319600,1322323200,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,1,0,2,1,,,,
125,193942,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,1,2,1322319600,1322323200,,Stadium of Light (Sunderland),,Match Finished,FT,90,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1,1,1,2,,,,
126,193943,,UTC,2011-11-26T15:00:00+00:00,1322319600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,1,3,1322319600,1322323200,,The Hawthorns (West Bromwich),,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,1,3,,,,
127,193944,,UTC,2011-11-26T17:30:00+00:00,1322328600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,1,1,1322328600,1322332200,,Emirates Stadium (London),,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,0,1,1,,,,
128,193945,,UTC,2011-11-27T13:30:00+00:00,1322400600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,0,0,1322400600,1322404200,,Liberty Stadium (Swansea),,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
129,193946,,UTC,2011-11-27T16:00:00+00:00,1322409600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 13,1,1,1322409600,1322413200,,Anfield (Liverpool),,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,1,1,1,1,,,,
130,193947,,UTC,2011-12-03T12:45:00+00:00,1322916300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2011,Regular Season - 14,0,3,1322916300,1322919900,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,3,,,,
